file_path,label
data/train/real/2316_0.jpg,1
data/train/real/3260_0.jpg,1
data/train/real/5527_0.jpg,1
data/train/real/3138_0.jpg,1
data/train/real/691_0.jpg,1
data/train/real/4204_0.jpg,1
data/train/real/273_0.jpg,1
data/train/real/2190_0.jpg,1
data/train/real/5083_0.jpg,1
data/train/real/289_0.jpg,1
data/train/real/2553_0.jpg,1
data/train/real/1102_0.jpg,1
data/train/real/5430_1.jpg,1
data/train/real/4063_0.jpg,1
data/train/real/5559_0.jpg,1
data/train/real/5495_0.jpg,1
data/train/real/2707_0.jpg,1
data/train/real/4982_0.jpg,1
data/train/real/2551_0.jpg,1
data/train/real/5103_0.jpg,1
data/train/real/2596_0.jpg,1
data/train/real/1540_0.jpg,1
data/train/real/205_0.jpg,1
data/train/real/3833_0.jpg,1
data/train/real/5489_0.jpg,1
data/train/real/2139_0.jpg,1
data/train/real/940_0.jpg,1
data/train/real/3611_0.jpg,1
data/train/real/995_0.jpg,1
data/train/real/2773_0.jpg,1
data/train/real/4730_0.jpg,1
data/train/real/2856_0.jpg,1
data/train/real/5677_0.jpg,1
data/train/real/1818_0.jpg,1
data/train/real/3843_1.jpg,1
data/train/real/4060_0.jpg,1
data/train/real/2035_0.jpg,1
data/train/real/394_0.jpg,1
data/train/real/896_0.jpg,1
data/train/real/4581_0.jpg,1
data/train/real/270_0.jpg,1
data/train/real/879_0.jpg,1
data/train/real/2406_0.jpg,1
data/train/real/4807_0.jpg,1
data/train/real/4141_0.jpg,1
data/train/real/3335_0.jpg,1
data/train/real/3063_0.jpg,1
data/train/real/3616_0.jpg,1
data/train/real/1753_0.jpg,1
data/train/real/1377_0.jpg,1
data/train/real/3532_0.jpg,1
data/train/real/2635_0.jpg,1
data/train/real/2896_0.jpg,1
data/train/real/3842_0.jpg,1
data/train/real/2062_0.jpg,1
data/train/real/3124_0.jpg,1
data/train/real/5238_0.jpg,1
data/train/real/3922_0.jpg,1
data/train/real/4250_0.jpg,1
data/train/real/2880_0.jpg,1
data/train/real/1749_0.jpg,1
data/train/real/3856_0.jpg,1
data/train/real/4736_0.jpg,1
data/train/real/3812_0.jpg,1
data/train/real/2862_0.jpg,1
data/train/real/4172_0.jpg,1
data/train/real/4426_0.jpg,1
data/train/real/1943_0.jpg,1
data/train/real/4617_0.jpg,1
data/train/real/2092_1.jpg,1
data/train/real/3725_0.jpg,1
data/train/real/2378_0.jpg,1
data/train/real/324_1.jpg,1
data/train/real/3724_0.jpg,1
data/train/real/3975_0.jpg,1
data/train/real/497_0.jpg,1
data/train/real/2167_0.jpg,1
data/train/real/4398_0.jpg,1
data/train/real/540_0.jpg,1
data/train/real/1764_0.jpg,1
data/train/real/5479_0.jpg,1
data/train/real/3885_0.jpg,1
data/train/real/757_0.jpg,1
data/train/real/355_0.jpg,1
data/train/real/5755_0.jpg,1
data/train/real/4973_0.jpg,1
data/train/real/558_0.jpg,1
data/train/real/5166_2.jpg,1
data/train/real/4099_0.jpg,1
data/train/real/104_0.jpg,1
data/train/real/4749_0.jpg,1
data/train/real/571_0.jpg,1
data/train/real/4184_0.jpg,1
data/train/real/4459_0.jpg,1
data/train/real/5484_0.jpg,1
data/train/real/5098_0.jpg,1
data/train/real/2765_0.jpg,1
data/train/real/5458_0.jpg,1
data/train/real/1942_0.jpg,1
data/train/real/4511_0.jpg,1
data/train/real/4907_0.jpg,1
data/train/real/2601_0.jpg,1
data/train/real/3702_0.jpg,1
data/train/real/1100_0.jpg,1
data/train/real/5668_0.jpg,1
data/train/real/211_0.jpg,1
data/train/real/3837_0.jpg,1
data/train/real/2153_0.jpg,1
data/train/real/4712_0.jpg,1
data/train/real/1216_0.jpg,1
data/train/real/4484_0.jpg,1
data/train/real/4131_0.jpg,1
data/train/real/1772_0.jpg,1
data/train/real/455_0.jpg,1
data/train/real/3897_0.jpg,1
data/train/real/3832_0.jpg,1
data/train/real/743_0.jpg,1
data/train/real/1266_0.jpg,1
data/train/real/5301_0.jpg,1
data/train/real/5586_0.jpg,1
data/train/real/5471_0.jpg,1
data/train/real/1840_0.jpg,1
data/train/real/1131_0.jpg,1
data/train/real/673_0.jpg,1
data/train/real/704_0.jpg,1
data/train/real/5435_0.jpg,1
data/train/real/3040_0.jpg,1
data/train/real/4253_0.jpg,1
data/train/real/3225_0.jpg,1
data/train/real/945_0.jpg,1
data/train/real/4595_0.jpg,1
data/train/real/5590_0.jpg,1
data/train/real/3079_0.jpg,1
data/train/real/1968_0.jpg,1
data/train/real/4441_0.jpg,1
data/train/real/4656_0.jpg,1
data/train/real/3637_0.jpg,1
data/train/real/492_0.jpg,1
data/train/real/5537_0.jpg,1
data/train/real/4769_0.jpg,1
data/train/real/877_0.jpg,1
data/train/real/2754_0.jpg,1
data/train/real/4708_0.jpg,1
data/train/real/1487_0.jpg,1
data/train/real/2034_0.jpg,1
data/train/real/4486_0.jpg,1
data/train/real/2561_0.jpg,1
data/train/real/4914_0.jpg,1
data/train/real/4165_0.jpg,1
data/train/real/1885_0.jpg,1
data/train/real/1316_0.jpg,1
data/train/real/5216_0.jpg,1
data/train/real/2989_0.jpg,1
data/train/real/2711_1.jpg,1
data/train/real/2980_0.jpg,1
data/train/real/1670_0.jpg,1
data/train/real/1473_0.jpg,1
data/train/real/1299_0.jpg,1
data/train/real/2391_0.jpg,1
data/train/real/4488_0.jpg,1
data/train/real/4129_0.jpg,1
data/train/real/984_0.jpg,1
data/train/real/2435_0.jpg,1
data/train/real/2598_0.jpg,1
data/train/real/2636_0.jpg,1
data/train/real/1863_0.jpg,1
data/train/real/3453_0.jpg,1
data/train/real/3077_0.jpg,1
data/train/real/1564_0.jpg,1
data/train/real/3284_0.jpg,1
data/train/real/5563_0.jpg,1
data/train/real/2030_0.jpg,1
data/train/real/1209_1.jpg,1
data/train/real/4636_0.jpg,1
data/train/real/2982_0.jpg,1
data/train/real/1961_0.jpg,1
data/train/real/4193_0.jpg,1
data/train/real/4654_0.jpg,1
data/train/real/1778_0.jpg,1
data/train/real/4641_0.jpg,1
data/train/real/2939_0.jpg,1
data/train/real/2526_0.jpg,1
data/train/real/2467_0.jpg,1
data/train/real/4652_0.jpg,1
data/train/real/4352_0.jpg,1
data/train/real/1322_0.jpg,1
data/train/real/653_0.jpg,1
data/train/real/5229_0.jpg,1
data/train/real/3801_0.jpg,1
data/train/real/913_0.jpg,1
data/train/real/2965_0.jpg,1
data/train/real/867_0.jpg,1
data/train/real/5188_0.jpg,1
data/train/real/2049_0.jpg,1
data/train/real/4118_0.jpg,1
data/train/real/5731_0.jpg,1
data/train/real/259_0.jpg,1
data/train/real/4176_0.jpg,1
data/train/real/2554_0.jpg,1
data/train/real/4550_0.jpg,1
data/train/real/3762_0.jpg,1
data/train/real/1139_0.jpg,1
data/train/real/73_0.jpg,1
data/train/real/4239_0.jpg,1
data/train/real/4781_0.jpg,1
data/train/real/2051_0.jpg,1
data/train/real/2418_0.jpg,1
data/train/real/1612_0.jpg,1
data/train/real/292_0.jpg,1
data/train/real/4166_0.jpg,1
data/train/real/3321_0.jpg,1
data/train/real/2802_0.jpg,1
data/train/real/2367_0.jpg,1
data/train/real/838_0.jpg,1
data/train/real/4364_0.jpg,1
data/train/real/2616_0.jpg,1
data/train/real/633_0.jpg,1
data/train/real/5154_0.jpg,1
data/train/real/4152_0.jpg,1
data/train/real/1780_0.jpg,1
data/train/real/4494_0.jpg,1
data/train/real/2858_0.jpg,1
data/train/real/4312_0.jpg,1
data/train/real/5009_0.jpg,1
data/train/real/402_0.jpg,1
data/train/real/1264_0.jpg,1
data/train/real/5510_0.jpg,1
data/train/real/432_0.jpg,1
data/train/real/393_0.jpg,1
data/train/real/3103_0.jpg,1
data/train/real/4381_0.jpg,1
data/train/real/1330_0.jpg,1
data/train/real/1236_0.jpg,1
data/train/real/1256_0.jpg,1
data/train/real/1909_0.jpg,1
data/train/real/1187_0.jpg,1
data/train/real/463_0.jpg,1
data/train/real/3849_0.jpg,1
data/train/real/5501_0.jpg,1
data/train/real/5115_0.jpg,1
data/train/real/4341_0.jpg,1
data/train/real/3403_0.jpg,1
data/train/real/1138_0.jpg,1
data/train/real/2289_0.jpg,1
data/train/real/1495_0.jpg,1
data/train/real/3059_0.jpg,1
data/train/real/3435_0.jpg,1
data/train/real/2439_0.jpg,1
data/train/real/2947_0.jpg,1
data/train/real/4030_0.jpg,1
data/train/real/2029_0.jpg,1
data/train/real/2607_0.jpg,1
data/train/real/4163_0.jpg,1
data/train/real/3210_0.jpg,1
data/train/real/3859_0.jpg,1
data/train/real/2176_0.jpg,1
data/train/real/2835_0.jpg,1
data/train/real/3318_0.jpg,1
data/train/real/3622_0.jpg,1
data/train/real/2129_0.jpg,1
data/train/real/665_0.jpg,1
data/train/real/4849_0.jpg,1
data/train/real/2405_0.jpg,1
data/train/real/3693_0.jpg,1
data/train/real/5095_0.jpg,1
data/train/real/3505_0.jpg,1
data/train/real/3421_0.jpg,1
data/train/real/5240_0.jpg,1
data/train/real/1251_0.jpg,1
data/train/real/162_0.jpg,1
data/train/real/2674_0.jpg,1
data/train/real/2018_0.jpg,1
data/train/real/4292_0.jpg,1
data/train/real/699_0.jpg,1
data/train/real/1376_0.jpg,1
data/train/real/2099_0.jpg,1
data/train/real/3432_0.jpg,1
data/train/real/5336_0.jpg,1
data/train/real/4412_0.jpg,1
data/train/real/3484_0.jpg,1
data/train/real/3533_0.jpg,1
data/train/real/4167_0.jpg,1
data/train/real/659_0.jpg,1
data/train/real/5423_0.jpg,1
data/train/real/193_0.jpg,1
data/train/real/2668_0.jpg,1
data/train/real/981_0.jpg,1
data/train/real/5670_0.jpg,1
data/train/real/2671_0.jpg,1
data/train/real/5746_0.jpg,1
data/train/real/785_0.jpg,1
data/train/real/601_0.jpg,1
data/train/real/2434_0.jpg,1
data/train/real/909_0.jpg,1
data/train/real/5472_0.jpg,1
data/train/real/968_0.jpg,1
data/train/real/3844_0.jpg,1
data/train/real/4031_0.jpg,1
data/train/real/3460_0.jpg,1
data/train/real/2373_0.jpg,1
data/train/real/3065_0.jpg,1
data/train/real/3442_0.jpg,1
data/train/real/5196_0.jpg,1
data/train/real/5062_0.jpg,1
data/train/real/1036_0.jpg,1
data/train/real/5215_0.jpg,1
data/train/real/4539_0.jpg,1
data/train/real/4710_0.jpg,1
data/train/real/4552_0.jpg,1
data/train/real/4604_0.jpg,1
data/train/real/4224_0.jpg,1
data/train/real/1774_0.jpg,1
data/train/real/2304_0.jpg,1
data/train/real/2629_0.jpg,1
data/train/real/3155_0.jpg,1
data/train/real/2867_0.jpg,1
data/train/real/5448_0.jpg,1
data/train/real/35_0.jpg,1
data/train/real/3483_0.jpg,1
data/train/real/2172_0.jpg,1
data/train/real/4917_0.jpg,1
data/train/real/1437_0.jpg,1
data/train/real/979_0.jpg,1
data/train/real/2275_0.jpg,1
data/train/real/4479_0.jpg,1
data/train/real/1936_0.jpg,1
data/train/real/1638_0.jpg,1
data/train/real/1590_0.jpg,1
data/train/real/2522_0.jpg,1
data/train/real/1472_0.jpg,1
data/train/real/3698_0.jpg,1
data/train/real/4540_0.jpg,1
data/train/real/4410_0.jpg,1
data/train/real/2258_0.jpg,1
data/train/real/30_0.jpg,1
data/train/real/3331_0.jpg,1
data/train/real/5123_0.jpg,1
data/train/real/1839_0.jpg,1
data/train/real/1283_0.jpg,1
data/train/real/5292_0.jpg,1
data/train/real/1032_0.jpg,1
data/train/real/3865_0.jpg,1
data/train/real/524_0.jpg,1
data/train/real/2276_1.jpg,1
data/train/real/3694_0.jpg,1
data/train/real/481_0.jpg,1
data/train/real/2593_0.jpg,1
data/train/real/4002_0.jpg,1
data/train/real/2974_0.jpg,1
data/train/real/522_0.jpg,1
data/train/real/5521_0.jpg,1
data/train/real/973_0.jpg,1
data/train/real/2801_0.jpg,1
data/train/real/37_0.jpg,1
data/train/real/5740_0.jpg,1
data/train/real/253_0.jpg,1
data/train/real/4532_0.jpg,1
data/train/real/3970_0.jpg,1
data/train/real/2142_0.jpg,1
data/train/real/2399_0.jpg,1
data/train/real/5343_0.jpg,1
data/train/real/127_0.jpg,1
data/train/real/4948_0.jpg,1
data/train/real/4991_0.jpg,1
data/train/real/5092_0.jpg,1
data/train/real/2279_0.jpg,1
data/train/real/4591_0.jpg,1
data/train/real/2440_0.jpg,1
data/train/real/3115_0.jpg,1
data/train/real/2482_0.jpg,1
data/train/real/748_0.jpg,1
data/train/real/4740_0.jpg,1
data/train/real/5031_0.jpg,1
data/train/real/5298_0.jpg,1
data/train/real/4839_0.jpg,1
data/train/real/3827_0.jpg,1
data/train/real/701_0.jpg,1
data/train/real/4433_0.jpg,1
data/train/real/2649_0.jpg,1
data/train/real/1503_0.jpg,1
data/train/real/4949_0.jpg,1
data/train/real/76_0.jpg,1
data/train/real/5231_0.jpg,1
data/train/real/135_0.jpg,1
data/train/real/1653_0.jpg,1
data/train/real/2730_0.jpg,1
data/train/real/4856_0.jpg,1
data/train/real/1442_0.jpg,1
data/train/real/5174_0.jpg,1
data/train/real/688_0.jpg,1
data/train/real/2737_0.jpg,1
data/train/real/1110_0.jpg,1
data/train/real/1460_0.jpg,1
data/train/real/2979_0.jpg,1
data/train/real/4480_0.jpg,1
data/train/real/1832_0.jpg,1
data/train/real/3530_0.jpg,1
data/train/real/2610_0.jpg,1
data/train/real/2694_0.jpg,1
data/train/real/5348_0.jpg,1
data/train/real/2753_0.jpg,1
data/train/real/1534_0.jpg,1
data/train/real/5519_0.jpg,1
data/train/real/1912_0.jpg,1
data/train/real/749_0.jpg,1
data/train/real/882_0.jpg,1
data/train/real/431_0.jpg,1
data/train/real/3374_0.jpg,1
data/train/real/5178_0.jpg,1
data/train/real/3220_0.jpg,1
data/train/real/3826_0.jpg,1
data/train/real/3355_0.jpg,1
data/train/real/3628_0.jpg,1
data/train/real/2623_0.jpg,1
data/train/real/3250_0.jpg,1
data/train/real/5525_0.jpg,1
data/train/real/5704_0.jpg,1
data/train/real/3291_0.jpg,1
data/train/real/4721_0.jpg,1
data/train/real/741_0.jpg,1
data/train/real/3061_0.jpg,1
data/train/real/2893_0.jpg,1
data/train/real/2386_0.jpg,1
data/train/real/186_0.jpg,1
data/train/real/3313_0.jpg,1
data/train/real/897_0.jpg,1
data/train/real/2132_0.jpg,1
data/train/real/1118_0.jpg,1
data/train/real/2215_0.jpg,1
data/train/real/1480_3.jpg,1
data/train/real/3043_0.jpg,1
data/train/real/1175_0.jpg,1
data/train/real/3697_0.jpg,1
data/train/real/4980_0.jpg,1
data/train/real/2416_0.jpg,1
data/train/real/5061_0.jpg,1
data/train/real/3991_0.jpg,1
data/train/real/3152_0.jpg,1
data/train/real/1526_0.jpg,1
data/train/real/4117_0.jpg,1
data/train/real/1162_0.jpg,1
data/train/real/4280_0.jpg,1
data/train/real/4799_0.jpg,1
data/train/real/3546_0.jpg,1
data/train/real/1522_0.jpg,1
data/train/real/2369_0.jpg,1
data/train/real/3440_0.jpg,1
data/train/real/4969_1.jpg,1
data/train/real/3117_0.jpg,1
data/train/real/3674_0.jpg,1
data/train/real/1967_0.jpg,1
data/train/real/3334_0.jpg,1
data/train/real/4247_0.jpg,1
data/train/real/4082_0.jpg,1
data/train/real/2394_0.jpg,1
data/train/real/1094_0.jpg,1
data/train/real/387_0.jpg,1
data/train/real/5526_0.jpg,1
data/train/real/1816_0.jpg,1
data/train/real/2509_0.jpg,1
data/train/real/3306_0.jpg,1
data/train/real/1681_0.jpg,1
data/train/real/2187_0.jpg,1
data/train/real/4454_0.jpg,1
data/train/real/1112_0.jpg,1
data/train/real/1563_0.jpg,1
data/train/real/5135_0.jpg,1
data/train/real/2451_0.jpg,1
data/train/real/1214_1.jpg,1
data/train/real/2875_0.jpg,1
data/train/real/4132_0.jpg,1
data/train/real/655_0.jpg,1
data/train/real/75_0.jpg,1
data/train/real/1667_0.jpg,1
data/train/real/3719_0.jpg,1
data/train/real/96_0.jpg,1
data/train/real/837_0.jpg,1
data/train/real/1281_0.jpg,1
data/train/real/1508_0.jpg,1
data/train/real/5684_0.jpg,1
data/train/real/870_0.jpg,1
data/train/real/840_0.jpg,1
data/train/real/5028_0.jpg,1
data/train/real/1077_0.jpg,1
data/train/real/731_0.jpg,1
data/train/real/1083_0.jpg,1
data/train/real/3499_0.jpg,1
data/train/real/5624_0.jpg,1
data/train/real/1649_0.jpg,1
data/train/real/2486_0.jpg,1
data/train/real/3167_0.jpg,1
data/train/real/4098_0.jpg,1
data/train/real/4846_0.jpg,1
data/train/real/2574_0.jpg,1
data/train/real/2889_0.jpg,1
data/train/real/1762_0.jpg,1
data/train/real/4293_0.jpg,1
data/train/real/5340_0.jpg,1
data/train/real/4714_0.jpg,1
data/train/real/3686_0.jpg,1
data/train/real/3521_0.jpg,1
data/train/real/2019_0.jpg,1
data/train/real/1712_0.jpg,1
data/train/real/1875_0.jpg,1
data/train/real/5267_0.jpg,1
data/train/real/591_0.jpg,1
data/train/real/4230_0.jpg,1
data/train/real/1829_0.jpg,1
data/train/real/528_0.jpg,1
data/train/real/961_0.jpg,1
data/train/real/4728_0.jpg,1
data/train/real/5296_0.jpg,1
data/train/real/796_0.jpg,1
data/train/real/2283_0.jpg,1
data/train/real/161_0.jpg,1
data/train/real/5217_0.jpg,1
data/train/real/3761_0.jpg,1
data/train/real/2332_0.jpg,1
data/train/real/5230_0.jpg,1
data/train/real/4419_0.jpg,1
data/train/real/3488_0.jpg,1
data/train/real/4490_0.jpg,1
data/train/real/38_0.jpg,1
data/train/real/1539_0.jpg,1
data/train/real/4834_0.jpg,1
data/train/real/2634_0.jpg,1
data/train/real/1172_0.jpg,1
data/train/real/813_0.jpg,1
data/train/real/3607_0.jpg,1
data/train/real/5132_0.jpg,1
data/train/real/1617_0.jpg,1
data/train/real/1948_0.jpg,1
data/train/real/1011_0.jpg,1
data/train/real/5507_0.jpg,1
data/train/real/3666_0.jpg,1
data/train/real/5332_0.jpg,1
data/train/real/3678_0.jpg,1
data/train/real/4035_0.jpg,1
data/train/real/1432_0.jpg,1
data/train/real/5523_0.jpg,1
data/train/real/3471_0.jpg,1
data/train/real/1201_0.jpg,1
data/train/real/2117_0.jpg,1
data/train/real/917_0.jpg,1
data/train/real/3625_0.jpg,1
data/train/real/4802_0.jpg,1
data/train/real/1114_0.jpg,1
data/train/real/223_0.jpg,1
data/train/real/3351_0.jpg,1
data/train/real/1464_0.jpg,1
data/train/real/4657_0.jpg,1
data/train/real/138_0.jpg,1
data/train/real/2340_0.jpg,1
data/train/real/4976_0.jpg,1
data/train/real/4911_0.jpg,1
data/train/real/663_0.jpg,1
data/train/real/4795_0.jpg,1
data/train/real/804_0.jpg,1
data/train/real/3586_0.jpg,1
data/train/real/932_0.jpg,1
data/train/real/2420_0.jpg,1
data/train/real/5086_0.jpg,1
data/train/real/4185_0.jpg,1
data/train/real/3422_0.jpg,1
data/train/real/2208_0.jpg,1
data/train/real/4116_0.jpg,1
data/train/real/4501_0.jpg,1
data/train/real/828_0.jpg,1
data/train/real/448_0.jpg,1
data/train/real/3756_0.jpg,1
data/train/real/698_0.jpg,1
data/train/real/275_0.jpg,1
data/train/real/3790_0.jpg,1
data/train/real/4015_0.jpg,1
data/train/real/982_0.jpg,1
data/train/real/3459_0.jpg,1
data/train/real/5721_0.jpg,1
data/train/real/3613_0.jpg,1
data/train/real/4997_0.jpg,1
data/train/real/3513_0.jpg,1
data/train/real/2756_0.jpg,1
data/train/real/3804_0.jpg,1
data/train/real/4806_0.jpg,1
data/train/real/884_0.jpg,1
data/train/real/816_0.jpg,1
data/train/real/1693_0.jpg,1
data/train/real/3329_0.jpg,1
data/train/real/4620_0.jpg,1
data/train/real/2004_0.jpg,1
data/train/real/5195_0.jpg,1
data/train/real/4588_0.jpg,1
data/train/real/1346_0.jpg,1
data/train/real/4609_0.jpg,1
data/train/real/3243_0.jpg,1
data/train/real/3565_0.jpg,1
data/train/real/3741_0.jpg,1
data/train/real/1039_0.jpg,1
data/train/real/1093_0.jpg,1
data/train/real/4161_0.jpg,1
data/train/real/3675_0.jpg,1
data/train/real/5220_0.jpg,1
data/train/real/2303_0.jpg,1
data/train/real/5666_0.jpg,1
data/train/real/1665_0.jpg,1
data/train/real/2504_0.jpg,1
data/train/real/3055_0.jpg,1
data/train/real/2073_0.jpg,1
data/train/real/1718_0.jpg,1
data/train/real/1714_0.jpg,1
data/train/real/2272_0.jpg,1
data/train/real/1680_0.jpg,1
data/train/real/4123_0.jpg,1
data/train/real/703_0.jpg,1
data/train/real/5212_0.jpg,1
data/train/real/4483_0.jpg,1
data/train/real/2000_0.jpg,1
data/train/real/1601_0.jpg,1
data/train/real/1065_0.jpg,1
data/train/real/2914_0.jpg,1
data/train/real/609_0.jpg,1
data/train/real/3290_0.jpg,1
data/train/real/5319_0.jpg,1
data/train/real/5583_0.jpg,1
data/train/real/5487_0.jpg,1
data/train/real/4688_1.jpg,1
data/train/real/4668_0.jpg,1
data/train/real/2923_0.jpg,1
data/train/real/5674_0.jpg,1
data/train/real/1729_0.jpg,1
data/train/real/1126_0.jpg,1
data/train/real/5121_0.jpg,1
data/train/real/5057_0.jpg,1
data/train/real/4048_0.jpg,1
data/train/real/1252_0.jpg,1
data/train/real/183_0.jpg,1
data/train/real/2727_0.jpg,1
data/train/real/2868_0.jpg,1
data/train/real/5497_0.jpg,1
data/train/real/2700_0.jpg,1
data/train/real/3457_0.jpg,1
data/train/real/4331_0.jpg,1
data/train/real/4314_1.jpg,1
data/train/real/2014_0.jpg,1
data/train/real/3373_0.jpg,1
data/train/real/1692_0.jpg,1
data/train/real/2067_0.jpg,1
data/train/real/2981_0.jpg,1
data/train/real/1239_0.jpg,1
data/train/real/307_1.jpg,1
data/train/real/2216_0.jpg,1
data/train/real/1677_0.jpg,1
data/train/real/1588_0.jpg,1
data/train/real/4805_0.jpg,1
data/train/real/3768_0.jpg,1
data/train/real/1163_0.jpg,1
data/train/real/1199_0.jpg,1
data/train/real/1128_0.jpg,1
data/train/real/4097_0.jpg,1
data/train/real/1586_0.jpg,1
data/train/real/1137_0.jpg,1
data/train/real/2181_0.jpg,1
data/train/real/403_0.jpg,1
data/train/real/225_0.jpg,1
data/train/real/3222_0.jpg,1
data/train/real/3794_0.jpg,1
data/train/real/407_0.jpg,1
data/train/real/3000_0.jpg,1
data/train/real/2362_0.jpg,1
data/train/real/2670_0.jpg,1
data/train/real/3367_0.jpg,1
data/train/real/4876_0.jpg,1
data/train/real/1001_0.jpg,1
data/train/real/4517_0.jpg,1
data/train/real/1529_0.jpg,1
data/train/real/5562_0.jpg,1
data/train/real/2105_0.jpg,1
data/train/real/4290_0.jpg,1
data/train/real/2536_0.jpg,1
data/train/real/4560_0.jpg,1
data/train/real/4209_0.jpg,1
data/train/real/255_0.jpg,1
data/train/real/781_0.jpg,1
data/train/real/420_0.jpg,1
data/train/real/4174_0.jpg,1
data/train/real/3983_0.jpg,1
data/train/real/2721_1.jpg,1
data/train/real/1435_0.jpg,1
data/train/real/4858_0.jpg,1
data/train/real/4586_0.jpg,1
data/train/real/4593_0.jpg,1
data/train/real/373_0.jpg,1
data/train/real/4054_0.jpg,1
data/train/real/2377_0.jpg,1
data/train/real/3766_0.jpg,1
data/train/real/3796_0.jpg,1
data/train/real/89_0.jpg,1
data/train/real/425_0.jpg,1
data/train/real/5232_0.jpg,1
data/train/real/2750_0.jpg,1
data/train/real/3207_0.jpg,1
data/train/real/4618_0.jpg,1
data/train/real/3317_0.jpg,1
data/train/real/318_0.jpg,1
data/train/real/3211_0.jpg,1
data/train/real/2126_0.jpg,1
data/train/real/725_0.jpg,1
data/train/real/3478_0.jpg,1
data/train/real/1751_0.jpg,1
data/train/real/4335_0.jpg,1
data/train/real/3528_0.jpg,1
data/train/real/3898_0.jpg,1
data/train/real/4232_0.jpg,1
data/train/real/1025_0.jpg,1
data/train/real/5153_0.jpg,1
data/train/real/1398_0.jpg,1
data/train/real/5439_0.jpg,1
data/train/real/4042_0.jpg,1
data/train/real/3657_0.jpg,1
data/train/real/1499_0.jpg,1
data/train/real/610_0.jpg,1
data/train/real/3497_0.jpg,1
data/train/real/4128_0.jpg,1
data/train/real/880_0.jpg,1
data/train/real/4701_0.jpg,1
data/train/real/4329_0.jpg,1
data/train/real/1509_0.jpg,1
data/train/real/4246_0.jpg,1
data/train/real/3936_0.jpg,1
data/train/real/3237_0.jpg,1
data/train/real/1707_0.jpg,1
data/train/real/33_0.jpg,1
